CO,2013,4,360.06
CO,2014,1,365.12
CO,2014,2,377.66
CO,2014,3,386.00
CO,2014,4,391.72
CO,2015,1,399.23
CO,2015,2,415.76
CO,2015,3,430.72
CO,2015,4,436.73
CO,2016,1,444.53
CO,2016,2,460.19
CO,2016,3,472.58
CO,2016,4,479.46
CO,2017,1,487.56
CO,2017,2,504.60
CO,2017,3,512.75
CO,2017,4,519.72
CO,2018,1,533.66
CO,2018,2,547.32
CO,2018,3,555.71
CO,2018,4,557.36
CO,2019,1,565.04
CO,2019,2,573.95
CO,2019,3,579.25
CO,2019,4,584.05
CO,2020,1,590.40
CO,2020,2,597.36
CO,2020,3,606.80
CO,2020,4,619.24
CO,2021,1,635.86
CO,2021,2,681.64
CO,2021,3,722.02
CO,2021,4,742.53
CO,2022,1,773.26
CO,2022,2,832.50
CO,2022,3,823.70
CO,2022,4,807.26
CO,2023,1,807.78
CO,2023,2,829.42
CO,2023,3,834.73
CO,2023,4,827.29
CO,2024,1,837.37
CO,2024,2,853.45
CO,2024,3,855.98
CT,1975,1,62.39
CT,1975,2,62.59
CT,1975,3,61.82
CT,1975,4,61.77
CT,1976,1,64.75
CT,1976,2,63.98
CT,1976,3,67.25
CT,1976,4,67.88
CT,1977,1,63.98
CT,1977,2,68.64
CT,1977,3,71.44
CT,1977,4,72.19
CT,1978,1,73.74
CT,1978,2,79.53
CT,1978,3,86.87
CT,1978,4,87.96
CT,1979,1,95.38
CT,1979,2,97.51
CT,1979,3,100.42
CT,1979,4,101.72
CT,1980,1,100.00
CT,1980,2,101.94
CT,1980,3,103.75
CT,1980,4,104.68
CT,1981,1,104.32
CT,1981,2,109.60
CT,1981,3,114.27
CT,1981,4,111.32
CT,1982,1,111.66
CT,1982,2,112.07
CT,1982,3,110.95
CT,1982,4,112.84
CT,1983,1,118.59
CT,1983,2,120.93
CT,1983,3,122.36
CT,1983,4,126.10
CT,1984,1,130.91
CT,1984,2,134.33
CT,1984,3,140.12
CT,1984,4,141.64
CT,1985,1,148.23
CT,1985,2,155.31
CT,1985,3,159.90
CT,1985,4,168.63
CT,1986,1,174.37
CT,1986,2,185.18
CT,1986,3,199.15
CT,1986,4,212.45
CT,1987,1,224.68
CT,1987,2,237.08
CT,1987,3,249.90
CT,1987,4,257.31
CT,1988,1,263.09
CT,1988,2,267.29
CT,1988,3,265.59
CT,1988,4,266.02
CT,1989,1,261.29
CT,1989,2,261.23
CT,1989,3,262.07
CT,1989,4,261.02
CT,1990,1,257.12
CT,1990,2,249.32
CT,1990,3,246.79
CT,1990,4,240.04
CT,1991,1,239.62
CT,1991,2,236.24
CT,1991,3,233.53
CT,1991,4,235.82
CT,1992,1,236.83
CT,1992,2,232.15
CT,1992,3,232.98
CT,1992,4,232.79
CT,1993,1,229.18
CT,1993,2,229.80
CT,1993,3,229.76
CT,1993,4,230.38
CT,1994,1,228.41
CT,1994,2,223.24
CT,1994,3,220.28
CT,1994,4,217.53
CT,1995,1,216.28
CT,1995,2,219.11
CT,1995,3,224.43
CT,1995,4,224.65
CT,1996,1,227.60
CT,1996,2,224.74
CT,1996,3,221.46
CT,1996,4,222.83
CT,1997,1,224.14
CT,1997,2,225.19
CT,1997,3,227.75
CT,1997,4,230.04
CT,1998,1,235.56
CT,1998,2,235.65
CT,1998,3,239.13
CT,1998,4,242.22
CT,1999,1,245.50
CT,1999,2,248.46
CT,1999,3,253.27
CT,1999,4,256.34
CT,2000,1,261.08
CT,2000,2,268.18
CT,2000,3,273.95
CT,2000,4,277.71
CT,2001,1,284.59
CT,2001,2,290.69
CT,2001,3,297.84
CT,2001,4,303.02
CT,2002,1,309.49
CT,2002,2,318.33
CT,2002,3,327.02
CT,2002,4,333.90
CT,2003,1,338.12
CT,2003,2,343.69
CT,2003,3,351.90
CT,2003,4,364.75
CT,2004,1,371.06
CT,2004,2,383.13
CT,2004,3,402.63
CT,2004,4,410.33
CT,2005,1,420.77
CT,2005,2,434.92
CT,2005,3,446.93
CT,2005,4,455.91
CT,2006,1,461.83
CT,2006,2,464.13
CT,2006,3,464.62
CT,2006,4,467.38
CT,2007,1,470.44
CT,2007,2,466.79
CT,2007,3,462.97
CT,2007,4,462.29
CT,2008,1,461.74
CT,2008,2,450.88
CT,2008,3,436.95
CT,2008,4,433.28
CT,2009,1,436.66
CT,2009,2,422.54
CT,2009,3,411.83
CT,2009,4,410.52
CT,2010,1,405.70
CT,2010,2,401.29
CT,2010,3,405.79
CT,2010,4,406.42
CT,2011,1,396.03
CT,2011,2,388.65
CT,2011,3,389.79
CT,2011,4,392.86
CT,2012,1,386.30
CT,2012,2,382.32
CT,2012,3,383.34
CT,2012,4,384.63
CT,2013,1,382.83
CT,2013,2,381.08
CT,2013,3,380.61
CT,2013,4,377.41
CT,2014,1,376.12
CT,2014,2,379.10
CT,2014,3,381.65
CT,2014,4,381.29
CT,2015,1,386.15
CT,2015,2,387.35
CT,2015,3,385.08
CT,2015,4,384.38
CT,2016,1,384.75
CT,2016,2,386.55
CT,2016,3,389.95
CT,2016,4,390.19
CT,2017,1,384.80
CT,2017,2,390.20
CT,2017,3,392.51
CT,2017,4,392.49
CT,2018,1,390.86
CT,2018,2,393.75
CT,2018,3,397.42
CT,2018,4,395.34
CT,2019,1,397.52
CT,2019,2,403.82
CT,2019,3,408.36
CT,2019,4,410.88
CT,2020,1,412.39
CT,2020,2,416.70
CT,2020,3,425.93
CT,2020,4,437.51
CT,2021,1,449.02
CT,2021,2,472.01
CT,2021,3,497.71
CT,2021,4,507.97
CT,2022,1,521.78
CT,2022,2,553.03
CT,2022,3,563.80
CT,2022,4,561.82
CT,2023,1,569.96
CT,2023,2,599.43
CT,2023,3,611.83
CT,2023,4,621.36
CT,2024,1,623.69
CT,2024,2,653.12
CT,2024,3,665.41
DC,1975,1,47.80
DC,1975,2,46.99
DC,1975,3,47.08
DC,1975,4,54.35
DC,1976,1,53.03
DC,1976,2,52.88
DC,1976,3,59.11
DC,1976,4,57.77
DC,1977,1,59.54
DC,1977,2,63.96
DC,1977,3,66.57
DC,1977,4,72.11
DC,1978,1,68.71
DC,1978,2,77.82
DC,1978,3,81.41
DC,1978,4,80.68
DC,1979,1,89.48
DC,1979,2,88.58
DC,1979,3,92.31
DC,1979,4,98.54
DC,1980,1,100.00
DC,1980,2,96.06
DC,1980,3,98.87
DC,1980,4,101.81
DC,1981,1,91.72
DC,1981,2,106.03
DC,1981,3,95.62
DC,1981,4,103.17
DC,1982,1,76.67
DC,1982,2,102.89
DC,1982,3,81.50
DC,1982,4,101.46
DC,1983,1,95.50
DC,1983,2,97.37
DC,1983,3,102.52
DC,1983,4,100.66
DC,1984,1,102.29
DC,1984,2,104.14
DC,1984,3,106.35
DC,1984,4,108.54
DC,1985,1,107.94
DC,1985,2,111.11
DC,1985,3,112.12
DC,1985,4,114.51
DC,1986,1,114.44
DC,1986,2,119.97
DC,1986,3,123.29
DC,1986,4,128.40
DC,1987,1,133.28
DC,1987,2,136.54
DC,1987,3,140.96
DC,1987,4,147.01
DC,1988,1,155.16
DC,1988,2,162.50
DC,1988,3,165.69
DC,1988,4,170.69
DC,1989,1,180.29
DC,1989,2,182.09
DC,1989,3,183.98
DC,1989,4,187.73
DC,1990,1,193.10
DC,1990,2,192.96
DC,1990,3,188.17
DC,1990,4,188.82
DC,1991,1,190.95
DC,1991,2,192.37
DC,1991,3,190.38
DC,1991,4,193.97
DC,1992,1,196.85
DC,1992,2,196.75
DC,1992,3,196.32
DC,1992,4,194.91
DC,1993,1,193.82
DC,1993,2,194.39
DC,1993,3,195.20
DC,1993,4,195.71
DC,1994,1,197.02
DC,1994,2,190.02
DC,1994,3,189.87
DC,1994,4,182.06
DC,1995,1,185.09
DC,1995,2,184.48
DC,1995,3,189.51
DC,1995,4,192.46
DC,1996,1,195.05
DC,1996,2,191.34
DC,1996,3,188.92
DC,1996,4,190.21
DC,1997,1,190.30
DC,1997,2,192.07
DC,1997,3,190.06
DC,1997,4,190.49
DC,1998,1,198.04
DC,1998,2,199.29
DC,1998,3,200.53
DC,1998,4,206.50
DC,1999,1,208.42
DC,1999,2,213.04
DC,1999,3,219.48
DC,1999,4,225.48
DC,2000,1,235.54
DC,2000,2,244.16
DC,2000,3,251.73
DC,2000,4,256.29
DC,2001,1,267.23
DC,2001,2,279.56
DC,2001,3,291.23
DC,2001,4,300.02
DC,2002,1,309.41
DC,2002,2,320.71
DC,2002,3,335.62
DC,2002,4,345.56
DC,2003,1,353.45
DC,2003,2,360.22
DC,2003,3,371.65
DC,2003,4,391.23
DC,2004,1,406.46
DC,2004,2,426.80
DC,2004,3,456.49
DC,2004,4,480.78
DC,2005,1,503.08
DC,2005,2,532.23
DC,2005,3,564.05
DC,2005,4,592.58
DC,2006,1,602.12
DC,2006,2,609.53
DC,2006,3,615.16
DC,2006,4,626.05
DC,2007,1,631.37
DC,2007,2,630.94
DC,2007,3,632.42
DC,2007,4,625.36
DC,2008,1,612.71
DC,2008,2,596.95
DC,2008,3,583.25
DC,2008,4,576.44
DC,2009,1,578.65
DC,2009,2,561.43
DC,2009,3,556.47
DC,2009,4,563.98
DC,2010,1,557.45
DC,2010,2,560.12
DC,2010,3,568.94
DC,2010,4,568.42
DC,2011,1,560.80
DC,2011,2,569.10
DC,2011,3,571.20
DC,2011,4,577.73
DC,2012,1,581.59
DC,2012,2,585.28
DC,2012,3,595.24
DC,2012,4,606.46
DC,2013,1,616.28
DC,2013,2,634.48
DC,2013,3,654.96
DC,2013,4,657.99
DC,2014,1,672.35
DC,2014,2,688.49
DC,2014,3,695.56
DC,2014,4,711.34
DC,2015,1,717.52
DC,2015,2,728.68
DC,2015,3,745.33
DC,2015,4,760.77
DC,2016,1,766.96
DC,2016,2,783.80
DC,2016,3,789.73
DC,2016,4,803.39
DC,2017,1,801.07
DC,2017,2,820.99
DC,2017,3,831.72
DC,2017,4,837.26
DC,2018,1,847.58
DC,2018,2,860.50
DC,2018,3,864.63
DC,2018,4,876.95
DC,2019,1,882.38
DC,2019,2,888.33
DC,2019,3,902.09
DC,2019,4,907.84
DC,2020,1,915.65
DC,2020,2,917.64
DC,2020,3,928.33
DC,2020,4,948.83
DC,2021,1,958.87
DC,2021,2,999.03
DC,2021,3,1022.88
DC,2021,4,1031.87
DC,2022,1,1057.57
DC,2022,2,1097.64
DC,2022,3,1088.09
DC,2022,4,1062.25
DC,2023,1,1044.55
DC,2023,2,1045.50
DC,2023,3,1055.23
DC,2023,4,1040.17
DC,2024,1,1054.22
DC,2024,2,1095.31
DC,2024,3,1067.82
DE,1975,1,77.05
DE,1975,2,89.65
DE,1975,3,115.73
DE,1975,4,71.66
DE,1976,1,79.54
DE,1976,2,84.45
DE,1976,3,80.87
DE,1976,4,86.87
DE,1977,1,89.91
DE,1977,2,77.83
DE,1977,3,82.47
DE,1977,4,82.71
DE,1978,1,85.21
DE,1978,2,89.21
DE,1978,3,84.90
DE,1978,4,83.59
DE,1979,1,86.37
DE,1979,2,86.91
DE,1979,3,94.99
DE,1979,4,95.93
DE,1980,1,100.00
DE,1980,2,106.92
DE,1980,3,109.78
DE,1980,4,106.50
DE,1981,1,109.16
DE,1981,2,103.76
DE,1981,3,116.02
DE,1981,4,107.34
DE,1982,1,103.85
DE,1982,2,113.10
DE,1982,3,113.23
DE,1982,4,115.99
DE,1983,1,116.49
DE,1983,2,118.89
DE,1983,3,122.09
DE,1983,4,127.80
DE,1984,1,125.22
DE,1984,2,128.45
DE,1984,3,131.69
DE,1984,4,133.67
DE,1985,1,136.73
DE,1985,2,140.60
DE,1985,3,143.11
DE,1985,4,145.59
DE,1986,1,150.93
DE,1986,2,154.39
DE,1986,3,159.12
DE,1986,4,164.51
DE,1987,1,170.98
DE,1987,2,175.15
DE,1987,3,182.19
DE,1987,4,187.03
DE,1988,1,189.74
DE,1988,2,195.34
DE,1988,3,201.02
DE,1988,4,206.05
DE,1989,1,209.35
DE,1989,2,216.07
DE,1989,3,221.21
DE,1989,4,222.55
DE,1990,1,225.95
DE,1990,2,225.17
DE,1990,3,223.54
DE,1990,4,223.47
DE,1991,1,226.80
DE,1991,2,227.57
DE,1991,3,227.61
DE,1991,4,230.72
DE,1992,1,230.76
DE,1992,2,229.18
DE,1992,3,230.35
DE,1992,4,232.37
DE,1993,1,231.04
DE,1993,2,232.02
DE,1993,3,231.54
DE,1993,4,232.23
DE,1994,1,231.22
DE,1994,2,228.65
DE,1994,3,226.27
DE,1994,4,225.45
DE,1995,1,226.07
DE,1995,2,226.95
DE,1995,3,230.71
DE,1995,4,230.52
DE,1996,1,233.48
DE,1996,2,230.82
DE,1996,3,231.81
DE,1996,4,233.84
DE,1997,1,233.69
DE,1997,2,234.09
DE,1997,3,236.11
DE,1997,4,237.89
DE,1998,1,241.72
DE,1998,2,242.48
DE,1998,3,243.72
DE,1998,4,245.07
DE,1999,1,248.90
DE,1999,2,250.70
DE,1999,3,254.76
DE,1999,4,256.11
DE,2000,1,260.31
DE,2000,2,264.76
DE,2000,3,269.86
DE,2000,4,273.32
DE,2001,1,279.16
DE,2001,2,283.94
DE,2001,3,289.62
DE,2001,4,293.57
DE,2002,1,298.65
DE,2002,2,306.31
DE,2002,3,314.11
DE,2002,4,319.19
DE,2003,1,323.97
DE,2003,2,330.78
DE,2003,3,338.37
DE,2003,4,351.09
DE,2004,1,362.19
DE,2004,2,370.19
DE,2004,3,392.48
DE,2004,4,404.51
DE,2005,1,415.77
DE,2005,2,433.31
DE,2005,3,452.84
DE,2005,4,462.40
DE,2006,1,471.82
DE,2006,2,480.74
DE,2006,3,485.46
DE,2006,4,494.33
DE,2007,1,494.66
DE,2007,2,498.14
DE,2007,3,493.21
DE,2007,4,493.87
DE,2008,1,490.54
DE,2008,2,483.82
DE,2008,3,472.69
DE,2008,4,467.32
DE,2009,1,469.64
DE,2009,2,455.72
DE,2009,3,444.99
DE,2009,4,440.99
DE,2010,1,437.86
DE,2010,2,433.18
DE,2010,3,432.91
DE,2010,4,429.66
DE,2011,1,419.19
DE,2011,2,407.09
DE,2011,3,403.19
DE,2011,4,408.26
DE,2012,1,405.16
DE,2012,2,396.59
DE,2012,3,399.54
DE,2012,4,402.21
DE,2013,1,402.66
DE,2013,2,402.83
DE,2013,3,404.28
DE,2013,4,407.07
DE,2014,1,406.19
DE,2014,2,409.91
DE,2014,3,414.75
DE,2014,4,413.28
DE,2015,1,420.01
DE,2015,2,419.06
DE,2015,3,421.90
DE,2015,4,423.62
DE,2016,1,425.18
DE,2016,2,428.50
DE,2016,3,433.48
DE,2016,4,436.61
DE,2017,1,435.25
DE,2017,2,437.77
DE,2017,3,438.42
DE,2017,4,442.58
DE,2018,1,449.31
DE,2018,2,451.40
DE,2018,3,453.63
DE,2018,4,457.33
DE,2019,1,460.55
DE,2019,2,467.93
DE,2019,3,473.50
DE,2019,4,476.25
DE,2020,1,482.61
DE,2020,2,485.94
DE,2020,3,496.56
DE,2020,4,503.83
DE,2021,1,519.54
DE,2021,2,541.24
DE,2021,3,567.06
DE,2021,4,587.33
DE,2022,1,605.22
DE,2022,2,641.10
DE,2022,3,646.94
DE,2022,4,649.70
DE,2023,1,662.17
DE,2023,2,670.61
DE,2023,3,692.42
DE,2023,4,697.37
DE,2024,1,716.58
DE,2024,2,726.20
DE,2024,3,738.46
FL,1975,1,65.94
FL,1975,2,83.31
FL,1975,3,66.76
FL,1975,4,68.19
FL,1976,1,67.96
FL,1976,2,75.99
FL,1976,3,68.99
FL,1976,4,70.32
FL,1977,1,70.95
FL,1977,2,78.97
FL,1977,3,72.61
FL,1977,4,74.75
FL,1978,1,78.30
FL,1978,2,83.34
FL,1978,3,83.04
FL,1978,4,84.56
FL,1979,1,89.71
FL,1979,2,92.40
FL,1979,3,93.78
FL,1979,4,97.90
FL,1980,1,100.00
FL,1980,2,99.62
FL,1980,3,105.84
FL,1980,4,108.63
FL,1981,1,110.01
FL,1981,2,112.17
FL,1981,3,108.11
FL,1981,4,104.68
FL,1982,1,112.73
FL,1982,2,114.46
FL,1982,3,104.42
FL,1982,4,112.65
FL,1983,1,121.31
FL,1983,2,123.67
FL,1983,3,124.14
FL,1983,4,124.48
FL,1984,1,125.69
FL,1984,2,126.77
FL,1984,3,128.07
FL,1984,4,126.37
FL,1985,1,127.81
FL,1985,2,128.18
FL,1985,3,128.03
FL,1985,4,129.73
FL,1986,1,131.18
FL,1986,2,134.63
FL,1986,3,135.57
FL,1986,4,135.74
FL,1987,1,136.41
FL,1987,2,138.57
FL,1987,3,138.80
FL,1987,4,139.79
FL,1988,1,141.25
FL,1988,2,144.23
FL,1988,3,145.34
FL,1988,4,146.55
FL,1989,1,147.69
FL,1989,2,148.65
FL,1989,3,151.12
FL,1989,4,152.25
FL,1990,1,152.99
FL,1990,2,152.46
FL,1990,3,153.38
FL,1990,4,152.83
FL,1991,1,154.55
FL,1991,2,155.01
FL,1991,3,154.78
FL,1991,4,157.45
FL,1992,1,159.32
FL,1992,2,157.91
FL,1992,3,160.57
FL,1992,4,160.63
FL,1993,1,160.87
FL,1993,2,162.59
FL,1993,3,163.92
FL,1993,4,165.51
FL,1994,1,165.30
FL,1994,2,164.18
FL,1994,3,164.41
FL,1994,4,164.40
FL,1995,1,164.96
FL,1995,2,167.22
FL,1995,3,170.38
FL,1995,4,171.72
FL,1996,1,173.54
FL,1996,2,172.48
FL,1996,3,173.05
FL,1996,4,173.99
FL,1997,1,175.94
FL,1997,2,175.92
FL,1997,3,178.22
FL,1997,4,181.29
FL,1998,1,184.80
FL,1998,2,184.60
FL,1998,3,186.98
FL,1998,4,189.72
FL,1999,1,190.82
FL,1999,2,192.31
FL,1999,3,194.59
FL,1999,4,196.93
FL,2000,1,200.83
FL,2000,2,204.41
FL,2000,3,208.72
FL,2000,4,213.08
FL,2001,1,219.24
FL,2001,2,224.77
FL,2001,3,229.92
FL,2001,4,235.48
FL,2002,1,240.15
FL,2002,2,247.48
FL,2002,3,254.47
FL,2002,4,260.25
FL,2003,1,265.80
FL,2003,2,272.21
FL,2003,3,278.76
FL,2003,4,291.72
FL,2004,1,300.60
FL,2004,2,314.74
FL,2004,3,334.47
FL,2004,4,349.80
FL,2005,1,368.46
FL,2005,2,396.09
FL,2005,3,423.68
FL,2005,4,445.99
FL,2006,1,463.49
FL,2006,2,473.35
FL,2006,3,476.82
FL,2006,4,480.14
FL,2007,1,477.28
FL,2007,2,471.01
FL,2007,3,454.17
FL,2007,4,442.75
FL,2008,1,424.94
FL,2008,2,395.60
FL,2008,3,363.40
FL,2008,4,344.92
FL,2009,1,350.55
FL,2009,2,332.63
FL,2009,3,313.52
FL,2009,4,305.61
FL,2010,1,299.82
FL,2010,2,291.46
FL,2010,3,294.92
FL,2010,4,289.59
FL,2011,1,275.79
FL,2011,2,267.35
FL,2011,3,270.22
FL,2011,4,272.61
FL,2012,1,267.23
FL,2012,2,265.31
FL,2012,3,271.63
FL,2012,4,275.39
FL,2013,1,279.13
FL,2013,2,288.43
FL,2013,3,295.78
FL,2013,4,303.26
FL,2014,1,307.57
FL,2014,2,315.95
FL,2014,3,322.70
FL,2014,4,328.63
FL,2015,1,336.05
FL,2015,2,344.24
FL,2015,3,352.70
FL,2015,4,359.63
FL,2016,1,366.34
FL,2016,2,375.70
FL,2016,3,385.95
FL,2016,4,392.33
FL,2017,1,399.54
FL,2017,2,409.36
FL,2017,3,416.52
FL,2017,4,424.63
FL,2018,1,433.11
FL,2018,2,441.48
FL,2018,3,448.99
FL,2018,4,452.42
FL,2019,1,459.39
FL,2019,2,465.43
FL,2019,3,473.06
FL,2019,4,479.16
FL,2020,1,486.48
FL,2020,2,492.70
FL,2020,3,501.26
FL,2020,4,514.69
FL,2021,1,531.36
FL,2021,2,566.20
FL,2021,3,608.02
FL,2021,4,642.31
FL,2022,1,678.47
FL,2022,2,734.05
FL,2022,3,763.61
FL,2022,4,761.52
FL,2023,1,765.54
FL,2023,2,783.29
FL,2023,3,801.14
FL,2023,4,805.52
FL,2024,1,812.33
FL,2024,2,820.49
FL,2024,3,824.20
GA,1975,1,73.88
GA,1975,2,71.87
GA,1975,3,74.21
GA,1975,4,73.97
GA,1976,1,71.43
GA,1976,2,73.09
GA,1976,3,79.18
GA,1976,4,78.35
GA,1977,1,76.78
GA,1977,2,76.25
GA,1977,3,78.78
GA,1977,4,78.69
GA,1978,1,84.12
GA,1978,2,81.70
GA,1978,3,85.35
GA,1978,4,86.40
GA,1979,1,87.97
GA,1979,2,91.13
GA,1979,3,92.21
GA,1979,4,95.61
GA,1980,1,100.00
GA,1980,2,100.62
GA,1980,3,102.03
GA,1980,4,102.90
GA,1981,1,107.17
GA,1981,2,107.91
GA,1981,3,108.60
GA,1981,4,112.88
GA,1982,1,113.56
GA,1982,2,115.54
GA,1982,3,114.37
GA,1982,4,116.44
GA,1983,1,117.66
GA,1983,2,118.49
GA,1983,3,121.05
GA,1983,4,120.77
GA,1984,1,124.33
GA,1984,2,126.58
GA,1984,3,124.12
GA,1984,4,129.24
GA,1985,1,131.68
GA,1985,2,128.60
GA,1985,3,135.15
GA,1985,4,137.76
GA,1986,1,140.07
GA,1986,2,141.95
GA,1986,3,143.62
GA,1986,4,146.00
GA,1987,1,148.43
GA,1987,2,150.12
GA,1987,3,151.76
GA,1987,4,152.54
GA,1988,1,154.69
GA,1988,2,156.53
GA,1988,3,156.82
GA,1988,4,156.71
GA,1989,1,157.77
GA,1989,2,158.24
GA,1989,3,160.29
GA,1989,4,161.41
GA,1990,1,160.90
GA,1990,2,159.45
GA,1990,3,160.50
GA,1990,4,159.40
GA,1991,1,161.12
GA,1991,2,161.66
GA,1991,3,161.23
GA,1991,4,163.00
GA,1992,1,164.04
GA,1992,2,164.33
GA,1992,3,167.60
GA,1992,4,167.89
GA,1993,1,168.25
GA,1993,2,170.13
GA,1993,3,171.29
GA,1993,4,172.56
GA,1994,1,173.11
GA,1994,2,174.15
GA,1994,3,174.81
GA,1994,4,175.49
GA,1995,1,176.43
GA,1995,2,179.79
GA,1995,3,182.18
GA,1995,4,185.00
GA,1996,1,187.18
GA,1996,2,188.08
GA,1996,3,189.73
GA,1996,4,191.30
GA,1997,1,193.44
GA,1997,2,195.63
GA,1997,3,198.91
GA,1997,4,201.77
GA,1998,1,205.35
GA,1998,2,207.18
GA,1998,3,210.98
GA,1998,4,214.12
GA,1999,1,216.99
GA,1999,2,220.28
GA,1999,3,224.18
GA,1999,4,226.76
GA,2000,1,229.79
GA,2000,2,233.53
GA,2000,3,237.34
GA,2000,4,241.20
GA,2001,1,247.97
GA,2001,2,251.01
GA,2001,3,254.23
GA,2001,4,257.52
GA,2002,1,259.73
GA,2002,2,261.70
GA,2002,3,265.97
GA,2002,4,269.04
GA,2003,1,271.10
GA,2003,2,272.93
GA,2003,3,274.60
GA,2003,4,278.16
GA,2004,1,281.99
GA,2004,2,283.92
GA,2004,3,287.80
GA,2004,4,292.34
GA,2005,1,296.12
GA,2005,2,300.13
GA,2005,3,305.10
GA,2005,4,309.13
GA,2006,1,312.27
GA,2006,2,314.13
GA,2006,3,316.65
GA,2006,4,322.60
GA,2007,1,325.22
GA,2007,2,326.30
GA,2007,3,324.24
GA,2007,4,326.34
GA,2008,1,326.67
GA,2008,2,321.65
GA,2008,3,312.88
GA,2008,4,311.55
GA,2009,1,318.34
GA,2009,2,308.62
GA,2009,3,296.03
GA,2009,4,291.76
GA,2010,1,286.13
GA,2010,2,279.97
GA,2010,3,282.81
GA,2010,4,279.04
GA,2011,1,268.85
GA,2011,2,257.29
GA,2011,3,258.74
GA,2011,4,258.17
GA,2012,1,251.53
GA,2012,2,247.06
GA,2012,3,250.15
GA,2012,4,253.20
GA,2013,1,253.53
GA,2013,2,259.43
GA,2013,3,262.95
GA,2013,4,266.31
GA,2014,1,270.12
GA,2014,2,276.68
GA,2014,3,281.93
GA,2014,4,283.96
GA,2015,1,288.13
GA,2015,2,295.02
GA,2015,3,298.64
GA,2015,4,301.12
GA,2016,1,303.98
GA,2016,2,312.28
GA,2016,3,318.25
GA,2016,4,320.89
GA,2017,1,322.93
GA,2017,2,331.59
GA,2017,3,336.55
GA,2017,4,340.00
GA,2018,1,347.65
GA,2018,2,355.87
GA,2018,3,361.80
GA,2018,4,363.89
GA,2019,1,369.19
GA,2019,2,376.81
GA,2019,3,382.24
GA,2019,4,386.00
GA,2020,1,391.92
GA,2020,2,396.01
GA,2020,3,403.84
GA,2020,4,412.25
GA,2021,1,424.50
GA,2021,2,448.83
GA,2021,3,476.03
GA,2021,4,500.34
GA,2022,1,525.06
GA,2022,2,561.78
GA,2022,3,578.59
GA,2022,4,579.08
GA,2023,1,584.10
GA,2023,2,600.97
GA,2023,3,613.12
GA,2023,4,619.07
GA,2024,1,625.11
GA,2024,2,638.23
GA,2024,3,645.52
HI,1975,1,63.19
HI,1975,2,53.74
HI,1975,3,55.88
HI,1975,4,55.59
HI,1976,1,53.48
HI,1976,2,52.10
HI,1976,3,56.83
HI,1976,4,57.92
HI,1977,1,55.84
HI,1977,2,58.85
HI,1977,3,60.51
HI,1977,4,62.47
HI,1978,1,65.72
HI,1978,2,65.14
HI,1978,3,67.31
HI,1978,4,74.70
HI,1979,1,73.79
HI,1979,2,81.65
HI,1979,3,89.18
HI,1979,4,92.32
HI,1980,1,100.00
HI,1980,2,101.07
HI,1980,3,100.13
HI,1980,4,107.10
HI,1981,1,101.63
HI,1981,2,97.56
HI,1981,3,86.40
HI,1981,4,49.15
HI,1982,1,111.99
HI,1982,2,103.40
HI,1982,3,99.88
HI,1982,4,85.05
HI,1983,1,101.76
HI,1983,2,105.78
HI,1983,3,111.72
HI,1983,4,105.68
HI,1984,1,107.60
HI,1984,2,112.83
HI,1984,3,109.77
HI,1984,4,108.60
HI,1985,1,114.03
HI,1985,2,112.39
HI,1985,3,116.32
HI,1985,4,117.35
HI,1986,1,119.16
HI,1986,2,119.47
HI,1986,3,120.33
HI,1986,4,123.22
HI,1987,1,127.31
HI,1987,2,130.30
HI,1987,3,132.34
HI,1987,4,135.32
HI,1988,1,143.85
HI,1988,2,150.77
HI,1988,3,154.74
HI,1988,4,165.77
HI,1989,1,178.35
HI,1989,2,182.87
HI,1989,3,195.09
HI,1989,4,201.97
HI,1990,1,216.86
HI,1990,2,230.35
HI,1990,3,241.13
HI,1990,4,250.40
HI,1991,1,256.04
HI,1991,2,258.66
HI,1991,3,258.66
HI,1991,4,262.49
HI,1992,1,261.85
HI,1992,2,261.34
HI,1992,3,263.08
HI,1992,4,263.91
HI,1993,1,263.27
HI,1993,2,264.54
HI,1993,3,263.62
HI,1993,4,264.93
HI,1994,1,265.76
HI,1994,2,262.78
HI,1994,3,264.14
HI,1994,4,257.23
HI,1995,1,256.01
HI,1995,2,259.75
HI,1995,3,259.79
HI,1995,4,260.96
HI,1996,1,255.59
HI,1996,2,250.09
HI,1996,3,241.48
HI,1996,4,238.29
HI,1997,1,235.48
HI,1997,2,228.99
HI,1997,3,229.20
HI,1997,4,228.18
HI,1998,1,229.82
HI,1998,2,229.78
HI,1998,3,230.66
HI,1998,4,229.72
HI,1999,1,228.66
HI,1999,2,227.22
HI,1999,3,223.20
HI,1999,4,223.25
HI,2000,1,229.83
HI,2000,2,229.37
HI,2000,3,232.43
HI,2000,4,237.67
HI,2001,1,245.64
HI,2001,2,249.18
HI,2001,3,253.42
HI,2001,4,257.39
HI,2002,1,261.31
HI,2002,2,267.11
HI,2002,3,275.38
HI,2002,4,278.96
HI,2003,1,286.93
HI,2003,2,293.99
HI,2003,3,302.32
HI,2003,4,319.49
HI,2004,1,334.44
HI,2004,2,353.57
HI,2004,3,387.45
HI,2004,4,401.50
HI,2005,1,420.65
HI,2005,2,445.48
HI,2005,3,473.24
HI,2005,4,499.72
HI,2006,1,518.41
HI,2006,2,522.69
